date,actual,prediction,error,abs_error,ape
2025-02-15,13.20703125,15.810897940886598,-2.6038666908865977,2.6038666908865977,19.715760806476457
2025-02-16,13.00390625,19.33547557536184,-6.331569325361841,6.331569325361841,48.689749092599314
2025-02-17,9.2421875,6.79636973061092,2.4458177693890804,2.4458177693890804,26.463624216551334
2025-02-18,9.37890625,8.061429884159665,1.317476365840335,1.317476365840335,14.047228223870295
2025-02-19,9.0703125,7.237908013254227,1.832404486745773,1.832404486745773,20.202220008911194
2025-02-20,10.89453125,10.76602107227012,0.12851017772987916,0.12851017772987916,1.1795842774775571
2025-02-21,10.4609375,13.472194860452241,-3.011257360452241,3.011257360452241,28.78573130230671
2025-02-22,17.296875,17.14653682903522,0.15033817096477975,0.15033817096477975,0.8691637707087538
2025-02-23,19.20703125,18.123449985385953,1.0835812646140468,1.0835812646140468,5.641586409216921
2025-02-24,8.99609375,7.351969864765607,1.644123885234393,1.644123885234393,18.275975450282438
2025-02-25,10.953125,7.757705155927226,3.1954198440727737,3.1954198440727737,29.17359058782561
2025-02-26,9.31640625,6.1870990349003705,3.1293072150996295,3.1293072150996295,33.58920952056626
2025-02-27,11.63671875,9.389808277377057,2.246910472622943,2.246910472622943,19.30879761636366
2025-02-28,14.5390625,12.102428344065373,2.4366341559346267,2.4366341559346267,16.75922471572446
2025-03-01,15.1796875,17.282894601222317,-2.103207101222317,2.103207101222317,13.8554044753709
2025-03-02,12.4921875,17.352227538341175,-4.860040038341175,4.860040038341175,38.90463570404443
2025-03-03,8.95703125,8.84758178012882,0.10944946987117987,0.10944946987117987,1.221939131575318
2025-03-04,11.60546875,8.685125246487246,2.920343503512754,2.920343503512754,25.163511844472065
2025-03-05,8.8046875,6.416405902823556,2.3882815971764444,2.3882815971764444,27.12511485701729
2025-03-06,7.66015625,8.756394445436811,-1.0962381954368112,1.0962381954368112,14.31091167933828
2025-03-07,12.19140625,10.546856074433848,1.6445501755661525,1.6445501755661525,13.489421497755046
2025-03-08,17.12109375,17.2793211200392,-0.1582273700391994,0.1582273700391994,0.9241662498296839
2025-03-09,14.265625,17.053262027257368,-2.787637027257368,2.787637027257368,19.540938635758113
2025-03-10,9.5625,9.445480230162858,0.11701976983714246,0.11701976983714246,1.2237361551596597
2025-03-11,11.87109375,9.707300505546499,2.163793244453501,2.163793244453501,18.227412654823834
2025-03-12,12.1171875,7.422845422740309,4.694342077259691,4.694342077259691,38.741185421614475
2025-03-13,12.9140625,9.426786850118077,3.487275649881923,3.487275649881923,27.003707391705152
2025-03-14,18.45703125,9.814781140812684,8.642250109187316,8.642250109187316,46.82361963919477
2025-03-15,18.71484375,16.637206549204734,2.077637200795266,2.077637200795266,11.101547138459363
2025-03-16,20.37109375,16.985624882466034,3.385468867533966,3.385468867533966,16.61898427782733
