date,actual,prediction,error,abs_error,ape
2025-03-17,11.1328125,10.837001663477,0.29581083652299967,0.29581083652299967,2.657107864908348
2025-03-18,15.32421875,10.675183511618068,4.6490352383819324,4.6490352383819324,30.33782872867129
2025-03-19,11.4296875,10.831682556314723,0.598004943685277,0.598004943685277,5.232032316590257
2025-03-20,11.41796875,10.951018816934802,0.46694993306519805,0.46694993306519805,4.089605982370534
2025-03-21,17.328125,14.555763947564438,2.7723610524355617,2.7723610524355617,15.999198138491971
2025-03-22,19.71875,17.649237502209488,2.0695124977905124,2.0695124977905124,10.49515054347011
2025-03-23,18.00390625,16.11294946936194,1.89095678063806,1.89095678063806,10.50303614327063
2025-03-24,9.1953125,10.942896999698021,-1.7475844996980214,1.7475844996980214,19.005167031550275
2025-03-25,12.94140625,10.779352204045233,2.1620540459547666,2.1620540459547666,16.706484629170546
2025-03-26,13.65234375,10.937231234897908,2.715112515102092,2.715112515102092,19.887519423923763
2025-03-27,14.77734375,11.057582017853639,3.7197617321463614,3.7197617321463614,25.17205930292013
2025-03-28,15.93359375,14.697207915293275,1.2363858347067254,1.2363858347067254,7.759616908186362
2025-03-29,21.890625,17.82050419255361,4.07012080744639,4.07012080744639,18.59298584415196
2025-03-30,19.109375,16.26909169627215,2.840283303727851,2.840283303727851,14.863297746409032
2025-03-31,11.83203125,11.048792335931997,0.7832389140680025,0.7832389140680025,6.619648795028348
2025-04-01,11.05859375,10.88352089647447,0.17507285352552948,0.17507285352552948,1.5831384847239685
2025-04-02,12.88671875,11.042779913480382,1.8439388365196177,1.8439388365196177,14.308831226099489
2025-04-03,15.1796875,11.164145218772479,4.015542281227521,4.015542281227521,26.453392279831327
2025-04-04,15.9609375,14.838651883017954,1.1222856169820457,1.1222856169820457,7.031451736353492
2025-04-05,22.37890625,17.991770882896546,4.387135367103454,4.387135367103454,19.603886437048075
2025-04-06,18.0703125,16.425233923202125,1.645078576797875,1.645078576797875,9.10376384911924
2025-04-07,10.953125,11.154687672154163,-0.20156267215416257,0.20156267215416257,1.8402298170993445
2025-04-08,12.00390625,10.987689588899569,1.0162166611004313,1.0162166611004313,8.465716408776778
2025-04-09,12.2734375,11.14832859206023,1.1251089079397705,1.1251089079397705,9.167023565645488
2025-04-10,11.3203125,11.270708419693989,0.049604080306011156,0.049604080306011156,0.43818649269630283
2025-04-11,16.63671875,14.980095850724991,1.6566228992750087,1.6566228992750087,9.957630012078004
2025-04-12,23.734375,18.163037573240718,5.571337426759282,5.571337426759282,23.473706077195132
2025-04-13,25.21484375,16.58137615011238,8.63346759988762,8.63346759988762,34.23962363394625
2025-04-14,14.3359375,11.26058300837629,3.0753544916237097,3.0753544916237097,21.45206402876484
2025-04-15,10.921875,11.09185828132885,-0.1699832813288502,0.1699832813288502,1.5563562238979134
