date,actual,prediction,error,abs_error,ape
2025-10-13,11.2578125,11.925176620483398,-0.6673641204833984,0.6673641204833984,5.928008842600625
2025-10-14,11.03515625,11.80760669708252,-0.7724504470825195,0.7724504470825195,6.999904936393805
2025-10-15,10.23828125,12.089043617248535,-1.8507623672485352,1.8507623672485352,18.07688538785292
2025-10-16,13.40625,12.797663688659668,0.608586311340332,0.608586311340332,4.539571553121357
2025-10-17,17.51171875,16.506704330444336,1.005014419555664,1.005014419555664,5.7390963954104395
2025-10-18,18.5390625,20.96019172668457,-2.4211292266845703,2.4211292266845703,13.059609819453225
2025-10-19,15.17578125,20.597869873046875,-5.422088623046875,5.422088623046875,35.728563384813384
2025-10-20,10.79296875,11.740609169006348,-0.9476404190063477,0.9476404190063477,8.780164577112739
2025-10-21,13.44921875,12.030097007751465,1.4191217422485352,1.4191217422485352,10.551703921452948
2025-10-22,11.66796875,11.986204147338867,-0.3182353973388672,0.3182353973388672,2.727427576791095
2025-10-23,12.23828125,12.620560646057129,-0.3822793960571289,0.3822793960571289,3.123636303562879
2025-10-24,14.52734375,15.45199203491211,-0.9246482849121094,0.9246482849121094,6.364881982723851
2025-10-25,19.265625,20.604482650756836,-1.338857650756836,1.338857650756836,6.949463880651866
2025-10-26,19.89453125,18.476375579833984,1.4181556701660156,1.4181556701660156,7.128369361132927
2025-10-27,9.4921875,12.104818344116211,-2.612630844116211,2.612630844116211,27.524012184927983
2025-10-28,12.7578125,11.990400314331055,0.7674121856689453,0.7674121856689453,6.015233298568585
2025-10-29,9.73828125,13.210997581481934,-3.4727163314819336,3.4727163314819336,35.6604645350732
2025-10-30,9.109375,13.657544136047363,-4.548169136047363,4.548169136047363,49.928443345974486
2025-10-31,13.49609375,17.31977081298828,-3.8236770629882812,3.8236770629882812,28.331731638929085
2025-11-01,21.05078125,21.437763214111328,-0.3869819641113281,0.3869819641113281,1.8383259011412134
2025-11-02,19.015625,17.221267700195312,1.7943572998046875,1.7943572998046875,9.43622573438784
2025-11-03,12.2890625,11.991474151611328,0.2975883483886719,0.2975883483886719,2.4215707942625557
2025-11-04,15.23046875,11.702004432678223,3.5284643173217773,3.5284643173217773,23.167141965487943
2025-11-05,10.9765625,12.106537818908691,-1.1299753189086914,1.1299753189086914,10.294437069061388
2025-11-06,12.0625,12.4966402053833,-0.4341402053833008,0.4341402053833008,3.599089785561043
2025-11-07,13.328125,15.712599754333496,-2.384474754333496,2.384474754333496,17.890549153264214
2025-11-08,19.1171875,21.24565887451172,-2.1284713745117188,2.1284713745117188,11.133810214037597
2025-11-09,17.85546875,20.627676010131836,-2.772207260131836,2.772207260131836,15.52581620200722
2025-11-10,11.03515625,11.367841720581055,-0.3326854705810547,0.3326854705810547,3.0147780696902657
2025-11-11,10.47265625,11.771967887878418,-1.299311637878418,1.299311637878418,12.40670568059959
