date,actual,prediction,error,abs_error,ape
2025-02-15,13.20703125,18.249862034446352,-5.042830784446352,5.042830784446352,38.18292460272896
2025-02-16,13.00390625,14.404096903249192,-1.400190653249192,1.400190653249192,10.767461917446475
2025-02-17,9.2421875,10.582907112925886,-1.340719612925886,1.340719612925886,14.506518212553965
2025-02-18,9.37890625,9.729278791453687,-0.35037254145368735,0.35037254145368735,3.735750546111785
2025-02-19,9.0703125,8.973476448200143,0.09683605179985655,0.09683605179985655,1.0676153859071178
2025-02-20,10.89453125,9.897225882417303,0.9973053675826975,0.9973053675826975,9.154183366840106
2025-02-21,10.4609375,14.013797172718764,-3.552859672718764,3.552859672718764,33.96310964212112
2025-02-22,17.296875,17.481696907062137,-0.18482190706213686,0.18482190706213686,1.0685277373059403
2025-02-23,19.20703125,15.260198141848317,3.946833108151683,3.946833108151683,20.54889720737911
2025-02-24,8.99609375,9.71407120592256,-0.7179774559225596,0.7179774559225596,7.980991259929452
2025-02-25,10.953125,9.485344172442645,1.4677808275573554,1.4677808275573554,13.400566756586413
2025-02-26,9.31640625,8.883578013728641,0.4328282362713587,0.4328282362713587,4.645871215323599
2025-02-27,11.63671875,10.214220240974004,1.4224985090259956,1.4224985090259956,12.224223508246219
2025-02-28,14.5390625,14.0234246339834,0.5156378660166006,0.5156378660166006,3.5465688796413146
2025-03-01,15.1796875,17.67096125548051,-2.4912737554805098,2.4912737554805098,16.41189092647994
2025-03-02,12.4921875,14.80588560601517,-2.3136981060151705,2.3136981060151705,18.52116057347979
2025-03-03,8.95703125,9.940522453843045,-0.9834912038430446,0.9834912038430446,10.980102406620995
2025-03-04,11.60546875,9.460829108781619,2.1446396412183812,2.1446396412183812,18.47956069175044
2025-03-05,8.8046875,8.805467352898809,-0.000779852898808997,0.000779852898808997,0.00885724676553253
2025-03-06,7.66015625,9.972601471963824,-2.3124452219638236,2.3124452219638236,30.18796414190407
2025-03-07,12.19140625,13.905613682039496,-1.7142074320394958,1.7142074320394958,14.060785088180419
2025-03-08,17.12109375,17.479839307923744,-0.3587455579237435,0.3587455579237435,2.095342524035554
2025-03-09,14.265625,14.86797628683159,-0.6023512868315901,0.6023512868315901,4.222396753255396
2025-03-10,9.5625,9.735450907680374,-0.1729509076803737,0.1729509076803737,1.8086369430627314
2025-03-11,11.87109375,9.355238815016394,2.515854934983606,2.515854934983606,21.19311824138872
2025-03-12,12.1171875,8.719260892291302,3.3979266077086976,3.3979266077086976,28.042205402109172
2025-03-13,12.9140625,9.951219358602575,2.9628431413974248,2.9628431413974248,22.94276600719119
2025-03-14,18.45703125,13.83508270841938,4.62194854158062,4.62194854158062,25.04166828877542
2025-03-15,18.71484375,17.43862292449439,1.276220825505611,1.276220825505611,6.819297251710214
2025-03-16,20.37109375,14.727584408108205,5.643509341891795,5.643509341891795,27.70351661599807
