date,actual,prediction,error,abs_error,ape
2025-10-13,11.2578125,12.191110168548379,-0.9332976685483789,0.9332976685483789,8.290222177251389
2025-10-14,11.03515625,11.790101277641307,-0.7549450276413072,0.7549450276413072,6.841271754908837
2025-10-15,10.23828125,12.152387174530977,-1.9141059245309773,1.9141059245309773,18.695578660050753
2025-10-16,13.40625,13.035048371949282,0.3712016280507182,0.3712016280507182,2.7688699528258702
2025-10-17,17.51171875,15.39202108864024,2.1196976613597602,2.1196976613597602,12.104452404820403
2025-10-18,18.5390625,19.187639650988437,-0.6485771509884373,0.6485771509884373,3.4984355384121355
2025-10-19,15.17578125,17.348054194294676,-2.1722729442946758,2.1722729442946758,14.314076544129653
2025-10-20,10.79296875,12.613214830793057,-1.8202460807930567,1.8202460807930567,16.86511026721037
2025-10-21,13.44921875,12.056763410742734,1.3924553392572658,1.3924553392572658,10.353429185299449
2025-10-22,11.66796875,12.332564320472907,-0.6645955704729065,0.6645955704729065,5.695897758321529
2025-10-23,12.23828125,13.165380714385087,-0.927099464385087,0.927099464385087,7.575405773462568
2025-10-24,14.52734375,15.492915183113986,-0.9655714331139862,0.9655714331139862,6.646579372873903
2025-10-25,19.265625,19.27089077443462,-0.005265774434619175,0.005265774434619175,0.027332486927463685
2025-10-26,19.89453125,17.420344539430268,2.4741867105697324,2.4741867105697324,12.436516746629717
2025-10-27,9.4921875,12.678889708941991,-3.186702208941991,3.186702208941991,33.57184220119957
2025-10-28,12.7578125,12.118358811607091,0.6394536883929085,0.6394536883929085,5.012251813490036
2025-10-29,9.73828125,12.391636886133389,-2.653355636133389,2.653355636133389,27.246652340559468
2025-10-30,9.109375,13.222890323277516,-4.113515323277516,4.113515323277516,45.156943514538774
2025-10-31,13.49609375,15.549455430878481,-2.0533616808784814,2.0533616808784814,15.214488865554015
2025-11-01,21.05078125,19.326829401367114,1.7239518486328862,1.7239518486328862,8.189491060493948
2025-11-02,19.015625,17.475909633361134,1.539715366638866,1.539715366638866,8.09710628306388
2025-11-03,12.2890625,12.734222812361619,-0.4451603123616188,0.4451603123616188,3.6224106791028103
2025-11-04,15.23046875,12.173547812580912,3.056920937419088,3.056920937419088,20.07108899664751
2025-11-05,10.9765625,12.446736368012505,-1.4701738680125054,1.4701738680125054,13.393754811786525
2025-11-06,12.0625,13.277934190833776,-1.2154341908337756,1.2154341908337756,10.07613836960643
2025-11-07,13.328125,15.604464746365954,-2.276339746365954,2.276339746365954,17.07921966792744
2025-11-08,19.1171875,19.381817249843166,-0.26462974984316645,0.26462974984316645,1.3842504282764736
2025-11-09,17.85546875,17.530884144307905,0.32458460569209535,0.32458460569209535,1.8178442147708689
2025-11-10,11.03515625,12.789189036581838,-1.7540327865818384,1.7540327865818384,15.894951977520378
2025-11-11,10.47265625,12.228508888155298,-1.7558526381552984,1.7558526381552984,16.76606771233705
