date,actual,prediction,error,abs_error,ape
2025-02-15,13.20703125,14.309667373177728,-1.102636123177728,1.102636123177728,8.348856774134823
2025-02-16,13.00390625,12.749453591143764,0.2544526588562359,0.2544526588562359,1.9567401822528203
2025-02-17,9.2421875,11.062459938597959,-1.820272438597959,1.820272438597959,19.695255464119928
2025-02-18,9.37890625,10.338562092738055,-0.959655842738055,0.959655842738055,10.232065628527367
2025-02-19,9.0703125,10.768937931344947,-1.6986254313449471,1.6986254313449471,18.727308803803037
2025-02-20,10.89453125,11.770672925777111,-0.8761416757771112,0.8761416757771112,8.042031875186105
2025-02-21,10.4609375,12.561796656262805,-2.100859156262805,2.100859156262805,20.08289559384907
2025-02-22,17.296875,12.704593909168452,4.592281090831548,4.592281090831548,26.549773244193233
2025-02-23,19.20703125,12.285902607919665,6.921128642080335,6.921128642080335,36.03434883816485
2025-02-24,8.99609375,11.720244487417778,-2.7241507374177782,2.7241507374177782,30.281484532303573
2025-02-25,10.953125,11.401445738879833,-0.4483207388798327,0.4483207388798327,4.0930852051796425
2025-02-26,9.31640625,11.461873448029822,-2.145467198029822,2.145467198029822,23.028914159146098
2025-02-27,11.63671875,11.760672051035293,-0.1239533010352929,0.1239533010352929,1.0651911737171864
2025-02-28,14.5390625,12.046131203515458,2.4929312964845423,2.4929312964845423,17.146437718969448
2025-03-01,15.1796875,12.14328549059607,3.036402009403931,3.036402009403931,20.003060072244114
2025-03-02,12.4921875,12.042522522232517,0.44966497776748326,0.44966497776748326,3.5995695531105607
2025-03-03,8.95703125,11.860663864772894,-2.903632614772894,2.903632614772894,32.41735496650069
2025-03-04,11.60546875,11.733521599816115,-0.12805284981611464,0.12805284981611464,1.1033836941408734
2025-03-05,8.8046875,11.725770491020084,-2.921082991020084,2.921082991020084,33.17645278177203
2025-03-06,7.66015625,11.809816625058662,-4.149660375058662,4.149660375058662,54.17200693600294
2025-03-07,12.19140625,11.90813381204572,0.28327243795427925,0.28327243795427925,2.3235419454115824
2025-03-08,17.12109375,11.955334406690959,5.165759343309041,5.165759343309041,30.17190033965582
2025-03-09,14.265625,11.935778913516874,2.3298460864831263,2.3298460864831263,16.331889324744804
2025-03-10,9.5625,11.879841942001997,-2.317341942001997,2.317341942001997,24.233641223550297
2025-03-11,11.87109375,11.83240529154286,0.03868845845713942,0.03868845845713942,0.3259047504122307
2025-03-12,12.1171875,11.82083663004767,0.2963508699523292,0.2963508699523292,2.445706728168803
2025-03-13,12.9140625,11.842626875746213,1.0714356242537875,1.0714356242537875,8.296658191438887
2025-03-14,18.45703125,11.875078609482397,6.581952640517603,6.581952640517603,35.660949756031876
2025-03-15,18.71484375,11.894992090371513,6.819851659628487,6.819851659628487,36.44086881371097
2025-03-16,20.37109375,11.893316083991227,8.477777666008773,8.477777666008773,41.6167034036097
