date,actual,prediction,error,abs_error,ape
2025-06-15,13.140625,16.555835723876953,-3.415210723876953,3.415210723876953,25.989712999777055
2025-06-16,10.5859375,11.247648239135742,-0.6617107391357422,0.6617107391357422,6.250846834640221
2025-06-17,10.41796875,11.467766761779785,-1.0497980117797852,1.0497980117797852,10.076801312921821
2025-06-18,10.4921875,9.734378814697266,0.7578086853027344,0.7578086853027344,7.222599532297096
2025-06-19,15.37890625,11.463851928710938,3.9150543212890625,3.9150543212890625,25.45730013335027
2025-06-20,13.1015625,14.380154609680176,-1.2785921096801758,1.2785921096801758,9.759081099526684
2025-06-21,13.66796875,17.41996955871582,-3.7520008087158203,3.7520008087158203,27.4510490720563
2025-06-22,15.90234375,16.24297332763672,-0.34062957763671875,0.34062957763671875,2.142008643453697
2025-06-23,11.78515625,11.300651550292969,0.48450469970703125,0.48450469970703125,4.111143623632748
2025-06-24,11.30078125,11.022228240966797,0.2785530090332031,0.2785530090332031,2.464900460162461
2025-06-25,11.765625,10.851280212402344,0.9143447875976562,0.9143447875976562,7.771323559926959
2025-06-26,10.85546875,10.994914054870605,-0.13944530487060547,0.13944530487060547,1.2845627220897806
2025-06-27,13.60546875,13.340397834777832,0.26507091522216797,0.26507091522216797,1.9482674216731266
2025-06-28,15.6328125,17.35328483581543,-1.7204723358154297,1.7204723358154297,11.005520189124187
2025-06-29,17.41796875,17.299522399902344,0.11844635009765625,0.11844635009765625,0.680023898295582
2025-06-30,14.37890625,10.73948860168457,3.6394176483154297,3.6394176483154297,25.310810050767458
2025-07-01,11.33984375,11.492948532104492,-0.1531047821044922,0.1531047821044922,1.3501489568980365
2025-07-02,9.7421875,11.017720222473145,-1.2755327224731445,1.2755327224731445,13.092877985289695
2025-07-03,13.31640625,11.502799987792969,1.8136062622070312,1.8136062622070312,13.619337140657084
2025-07-04,13.86328125,12.957902908325195,0.9053783416748047,0.9053783416748047,6.5307651583192445
2025-07-05,14.7578125,17.111509323120117,-2.353696823120117,2.353696823120117,15.948819129665168
2025-07-06,9.4765625,16.752960205078125,-7.276397705078125,7.276397705078125,76.78309202390766
2025-07-07,8.96484375,10.785508155822754,-1.820664405822754,1.820664405822754,20.308936291530504
2025-07-08,9.6875,10.251075744628906,-0.5635757446289062,0.5635757446289062,5.81755607358871
2025-07-09,12.1484375,11.425931930541992,0.7225055694580078,0.7225055694580078,5.947312726085209
2025-07-10,11.09765625,11.246858596801758,-0.1492023468017578,0.1492023468017578,1.3444491651267159
2025-07-11,12.33203125,13.211204528808594,-0.8791732788085938,0.8791732788085938,7.129184649192272
2025-07-12,18.7734375,17.082971572875977,1.6904659271240234,1.6904659271240234,9.004562574776322
2025-07-13,14.00390625,16.70087432861328,-2.6969680786132812,2.6969680786132812,19.258684187587168
2025-07-14,9.69921875,10.816302299499512,-1.1170835494995117,1.1170835494995117,11.517252866366292
