date,actual,prediction,error,abs_error,ape
2025-10-13,11.2578125,12.10474458394167,-0.8469320839416703,0.8469320839416703,7.523060842785136
2025-10-14,11.03515625,11.5448275444525,-0.5096712944525006,0.5096712944525006,4.618614208135934
2025-10-15,10.23828125,11.885913424887189,-1.647632174887189,1.647632174887189,16.09285909084778
2025-10-16,13.40625,12.635073860710401,0.771176139289599,0.771176139289599,5.752362810551788
2025-10-17,17.51171875,14.952281467786282,2.559437282213718,2.559437282213718,14.615568687189645
2025-10-18,18.5390625,18.819073117859226,-0.2800106178592259,0.2800106178592259,1.5103817566785045
2025-10-19,15.17578125,16.945535221984095,-1.7697539719840947,1.7697539719840947,11.661699274850147
2025-10-20,10.79296875,12.122623831002024,-1.3296550810020236,1.3296550810020236,12.319641720467537
2025-10-21,13.44921875,11.561876171732258,1.8873425782677415,1.8873425782677415,14.03310194703868
2025-10-22,11.66796875,11.903462042837178,-0.23549329283717846,0.23549329283717846,2.018288683170997
2025-10-23,12.23828125,12.653724621455362,-0.41544337145536225,0.41544337145536225,3.394621866982851
2025-10-24,14.52734375,14.974348028957534,-0.44700427895753414,0.44700427895753414,3.076985625521074
2025-10-25,19.265625,18.846840431915968,0.41878456808403186,0.41878456808403186,2.17373985055783
2025-10-26,19.89453125,16.970532884494727,2.9239983655052733,2.9239983655052733,14.697498165508541
2025-10-27,9.4921875,12.140503078060666,-2.648315578060666,2.648315578060666,27.899950122779032
2025-10-28,12.7578125,11.578924799008592,1.1788877009914085,1.1788877009914085,9.240515966129841
2025-10-29,9.73828125,11.921010660786827,-2.182729410786827,2.182729410786827,22.413908109162765
2025-10-30,9.109375,12.672375382198856,-3.5630003821988563,3.5630003821988563,39.113554796008025
2025-10-31,13.49609375,14.996414590127296,-1.500320840127296,1.500320840127296,11.116704343634957
2025-11-01,21.05078125,18.874607745970756,2.1761735040292436,2.1761735040292436,10.337732733929975
2025-11-02,19.015625,16.995530547023936,2.020094452976064,2.020094452976064,10.623339769142818
2025-11-03,12.2890625,12.158382325121012,0.13068017487898764,0.13068017487898764,1.0633860384304143
2025-11-04,15.23046875,11.595973426288355,3.6344953237116453,3.6344953237116453,23.863318873305495
2025-11-05,10.9765625,11.93855927873682,-0.96199677873682,0.96199677873682,8.764098767139712
2025-11-06,12.0625,12.691026142943821,-0.6285261429438211,0.6285261429438211,5.210579423368465
2025-11-07,13.328125,15.018481151298566,-1.690356151298566,1.690356151298566,12.682625285241292
2025-11-08,19.1171875,18.90237506001954,0.2148124399804594,0.2148124399804594,1.1236613125254926
2025-11-09,17.85546875,17.020528209534575,0.8349405404654249,0.8349405404654249,4.676105411488706
2025-11-10,11.03515625,12.176261572177927,-1.1411053221779266,1.1411053221779266,10.340635839913247
2025-11-11,10.47265625,11.613022053567068,-1.140365803567068,1.140365803567068,10.888983428316651
