date,actual,prediction,error,abs_error,ape
2025-06-15,13.140625,17.304786682128906,-4.164161682128906,4.164161682128906,31.68922088659334
2025-06-16,10.5859375,11.301666259765625,-0.715728759765625,0.715728759765625,6.761127767527675
2025-06-17,10.41796875,10.622543334960938,-0.2045745849609375,0.2045745849609375,1.9636705568053994
2025-06-18,10.4921875,11.294548034667969,-0.8023605346679688,0.8023605346679688,7.647218796537603
2025-06-19,15.37890625,11.988105773925781,3.3908004760742188,3.3908004760742188,22.048385112395223
2025-06-20,13.1015625,13.499778747558594,-0.39821624755859375,0.39821624755859375,3.039456153100775
2025-06-21,13.66796875,17.099258422851562,-3.4312896728515625,3.4312896728515625,25.104605780222922
2025-06-22,15.90234375,17.46912384033203,-1.5667800903320312,1.5667800903320312,9.852510516457873
2025-06-23,11.78515625,11.683670043945312,0.1014862060546875,0.1014862060546875,0.8611358551541265
2025-06-24,11.30078125,10.674331665039062,0.6264495849609375,0.6264495849609375,5.543418380573799
2025-06-25,11.765625,11.774162292480469,-0.00853729248046875,0.00853729248046875,0.0725613172310757
2025-06-26,10.85546875,12.771492004394531,-1.9160232543945312,1.9160232543945312,17.65030417866139
2025-06-27,13.60546875,13.971267700195312,-0.3657989501953125,0.3657989501953125,2.688617032730405
2025-06-28,15.6328125,17.467742919921875,-1.834930419921875,1.834930419921875,11.737685844577712
2025-06-29,17.41796875,18.27338409423828,-0.8554153442382812,0.8554153442382812,4.911108502466921
2025-06-30,14.37890625,12.236045837402344,2.1428604125976562,2.1428604125976562,14.902805368785657
2025-07-01,11.33984375,10.880340576171875,0.459503173828125,0.459503173828125,4.052112039269721
2025-07-02,9.7421875,11.575851440429688,-1.8336639404296875,1.8336639404296875,18.821891289093827
2025-07-03,13.31640625,12.782188415527344,0.5342178344726562,0.5342178344726562,4.011726771047227
2025-07-04,13.86328125,13.900932312011719,-0.03765106201171875,0.03765106201171875,0.2715883875739645
2025-07-05,14.7578125,17.055992126464844,-2.2981796264648438,2.2981796264648438,15.572630608125992
2025-07-06,9.4765625,17.879127502441406,-8.402565002441406,8.402565002441406,88.66680299361089
2025-07-07,8.96484375,11.888565063476562,-2.9237213134765625,2.9237213134765625,32.61318763616558
2025-07-08,9.6875,10.916099548339844,-1.2285995483398438,1.2285995483398438,12.682317918346776
2025-07-09,12.1484375,11.730621337890625,0.417816162109375,0.417816162109375,3.439258440514469
2025-07-10,11.09765625,13.0706787109375,-1.9730224609375,1.9730224609375,17.77873108060542
2025-07-11,12.33203125,14.121421813964844,-1.7893905639648438,1.7893905639648438,14.51010403468483
2025-07-12,18.7734375,17.254188537597656,1.5192489624023438,1.5192489624023438,8.092545450998752
2025-07-13,14.00390625,18.23644256591797,-4.232536315917969,4.232536315917969,30.22396922942817
2025-07-14,9.69921875,12.278617858886719,-2.5793991088867188,2.5793991088867188,26.593885295006043
