date,actual,prediction,error,abs_error,ape
2025-10-13,11.2578125,11.272772789001465,-0.014960289001464844,0.014960289001464844,0.1328880633023942
2025-10-14,11.03515625,10.796032905578613,0.23912334442138672,0.23912334442138672,2.1669230503318584
2025-10-15,10.23828125,11.383966445922852,-1.1456851959228516,1.1456851959228516,11.190210231066388
2025-10-16,13.40625,11.591192245483398,1.8150577545166016,1.8150577545166016,13.538892341382574
2025-10-17,17.51171875,15.374096870422363,2.1376218795776367,2.1376218795776367,12.206807967251283
2025-10-18,18.5390625,17.703571319580078,0.8354911804199219,0.8354911804199219,4.506652806310577
2025-10-19,15.17578125,17.642032623291016,-2.4662513732910156,2.4662513732910156,16.25123170045045
2025-10-20,10.79296875,10.460489273071289,0.33247947692871094,0.33247947692871094,3.0805192216340935
2025-10-21,13.44921875,10.193717956542969,3.2555007934570312,3.2555007934570312,24.205872876125472
2025-10-22,11.66796875,11.183199882507324,0.4847688674926758,0.4847688674926758,4.154698027389521
2025-10-23,12.23828125,11.817146301269531,0.42113494873046875,0.42113494873046875,3.441128211777849
2025-10-24,14.52734375,13.803180694580078,0.7241630554199219,0.7241630554199219,4.984827700658779
2025-10-25,19.265625,17.485429763793945,1.7801952362060547,1.7801952362060547,9.240267243891932
2025-10-26,19.89453125,16.851993560791016,3.0425376892089844,3.0425376892089844,15.293336902365992
2025-10-27,9.4921875,11.323814392089844,-1.8316268920898438,1.8316268920898438,19.29615162037037
2025-10-28,12.7578125,11.34972095489502,1.4080915451049805,1.4080915451049805,11.037092331502603
2025-10-29,9.73828125,11.49377155303955,-1.7554903030395508,1.7554903030395508,18.026695450386082
2025-10-30,9.109375,11.619441032409668,-2.510066032409668,2.510066032409668,27.554755758871142
2025-10-31,13.49609375,13.685297966003418,-0.18920421600341797,0.18920421600341797,1.4019183588096962
2025-11-01,21.05078125,17.863895416259766,3.1868858337402344,3.1868858337402344,15.139038289803302
2025-11-02,19.015625,17.040040969848633,1.9755840301513672,1.9755840301513672,10.38926688000719
2025-11-03,12.2890625,11.214921951293945,1.0741405487060547,1.0741405487060547,8.74062239252225
2025-11-04,15.23046875,11.263322830200195,3.9671459197998047,3.9671459197998047,26.04743153292511
2025-11-05,10.9765625,11.186917304992676,-0.21035480499267578,0.21035480499267578,1.9163996469083628
2025-11-06,12.0625,11.115506172180176,0.9469938278198242,0.9469938278198242,7.850726033739476
2025-11-07,13.328125,15.131438255310059,-1.8033132553100586,1.8033132553100586,13.530134623662807
2025-11-08,19.1171875,17.701717376708984,1.4154701232910156,1.4154701232910156,7.404175552973029
2025-11-09,17.85546875,16.970504760742188,0.8849639892578125,0.8849639892578125,4.956262989499016
2025-11-10,11.03515625,11.372314453125,-0.337158203125,0.337158203125,3.0553097345132745
2025-11-11,10.47265625,11.352609634399414,-0.8799533843994141,0.8799533843994141,8.402389645887729
