date,actual,prediction,error,abs_error,ape
2025-10-14,11.03515625,11.191368733345406,-0.15621248334540638,0.15621248334540638,1.4155892296079304
2025-10-15,10.23828125,12.317401407151824,-2.0791201571518236,2.0791201571518236,20.307316300300148
2025-10-16,13.40625,13.8244444887644,-0.41819448876439935,0.41819448876439935,3.1193994499908575
2025-10-17,17.51171875,15.600720763022743,1.9109979869772573,1.9109979869772573,10.912680898197141
2025-10-18,18.5390625,17.508242386612565,1.0308201133874348,1.0308201133874348,5.560260198634288
2025-10-19,15.17578125,15.9743341677361,-0.7985529177360995,0.7985529177360995,5.262021800268764
2025-10-20,10.79296875,12.933712319684957,-2.1407435696849575,2.1407435696849575,19.83461287873142
2025-10-21,13.44921875,12.540455042728897,0.9087637072711026,0.9087637072711026,6.756999972738956
2025-10-22,11.66796875,12.9042820993389,-1.2363133493389,1.2363133493389,10.595789000025391
2025-10-23,12.23828125,13.556903648619228,-1.3186223986192278,1.3186223986192278,10.774571785717278
2025-10-24,14.52734375,14.948647291975458,-0.4213035419754583,0.4213035419754583,2.90007278154658
2025-10-25,19.265625,17.01821379783043,2.2474112021695696,2.2474112021695696,11.665394723345699
2025-10-26,19.89453125,15.89948059095937,3.995050659040629,3.995050659040629,20.081149984574928
2025-10-27,9.4921875,13.182218406032565,-3.6900309060325647,3.6900309060325647,38.874399668491215
2025-10-28,12.7578125,12.855039365015326,-0.09722686501532607,0.09722686501532607,0.7620966761764688
2025-10-29,9.73828125,13.074042095488181,-3.3357608454881813,3.3357608454881813,34.25410254492476
2025-10-30,9.109375,13.533678529462206,-4.424303529462206,4.424303529462206,48.568683685348404
2025-10-31,13.49609375,14.821878300205906,-1.3257845502059062,1.3257845502059062,9.823468736692098
2025-11-01,21.05078125,16.912066587478403,4.138714662521597,4.138714662521597,19.66062263138855
2025-11-02,19.015625,15.878602624661106,3.137022375338894,3.137022375338894,16.497077405233295
2025-11-03,12.2890625,13.235762697832076,-0.9467001978320759,0.9467001978320759,7.703599829784216
2025-11-04,15.23046875,12.932642506171472,2.2978262438285277,2.2978262438285277,15.087035609646144
2025-11-05,10.9765625,13.125988031268488,-2.149425531268488,2.149425531268488,19.581955017962024
2025-11-06,12.0625,13.543388329219404,-1.480888329219404,1.480888329219404,12.276794439124593
2025-11-07,13.328125,14.806158655511314,-1.4780336555113145,1.4780336555113145,11.089584285196263
2025-11-08,19.1171875,16.899298224718194,2.217889275281806,2.217889275281806,11.601545861711122
2025-11-09,17.85546875,15.881785031567363,1.9736837184326372,1.9736837184326372,11.0536651043263
2025-11-10,11.03515625,13.253192241186921,-2.2180359911869214,2.2180359911869214,20.09972438031334
2025-11-11,10.47265625,12.957159917602304,-2.4845036676023042,2.4845036676023042,23.723720212838113
2025-11-12,9.6953125,13.146604468000797,-3.451291968000797,3.451291968000797,35.5975319826029
