date,actual,prediction,error,abs_error,ape
2025-08-14,11.91796875,12.446737289428711,-0.5287685394287109,0.5287685394287109,4.436733729719764
2025-08-15,14.9765625,13.22022819519043,1.7563343048095703,1.7563343048095703,11.727219145311684
2025-08-16,15.7109375,16.252058029174805,-0.5411205291748047,0.5411205291748047,3.4442281319927894
2025-08-17,17.4296875,15.835647583007812,1.5940399169921875,1.5940399169921875,9.145545019049752
2025-08-18,13.48046875,14.111063003540039,-0.6305942535400391,0.6305942535400391,4.67783624764561
2025-08-19,13.83984375,13.803316116333008,0.03652763366699219,0.03652763366699219,0.26393096863533727
2025-08-20,13.26953125,14.381242752075195,-1.1117115020751953,1.1117115020751953,8.377925950287018
