date,actual,prediction,error,abs_error,ape
2025-08-14,11.91796875,13.71452018980023,-1.7965514398002291,1.7965514398002291,15.07430903273873
2025-08-15,14.9765625,14.61334428467285,0.3632182153271497,0.3632182153271497,2.4252442129303686
2025-08-16,15.7109375,14.33792362512313,1.3730138748768699,1.3730138748768699,8.739223072314239
2025-08-17,17.4296875,13.518579757027899,3.911107742972101,3.911107742972101,22.439345186034465
2025-08-18,13.48046875,12.857124433398846,0.6233443166011536,0.6233443166011536,4.624055202836724
2025-08-19,13.83984375,12.682627325105997,1.1572164248940027,1.1572164248940027,8.361484752268266
2025-08-20,13.26953125,12.904744442469855,0.3647868075301446,0.3647868075301446,2.7490557176248753
2025-08-21,13.02734375,13.234097299075586,-0.20675354907558585,0.20675354907558585,1.587073720040479
2025-08-22,16.01953125,13.43289796139289,2.5866332886071106,2.5866332886071106,16.14674766845697
2025-08-23,26.41015625,13.435303403006541,12.974852846993459,12.974852846993459,49.12826991318334
2025-08-24,25.89453125,13.318020012384128,12.576511237615872,12.576511237615872,48.5682135590536
2025-08-25,15.6796875,13.19814841465544,2.4815390853445596,2.4815390853445596,15.826457544798386
2025-08-26,12.02734375,13.147736731089546,-1.1203929810895463,1.1203929810895463,9.315381720004021
2025-08-27,11.4609375,13.169018493916633,-1.7080809939166333,1.7080809939166333,14.903501514746356
2025-08-28,13.8359375,13.220863573298725,0.6150739267012746,0.6150739267012746,4.445480667293233
2025-08-29,16.3984375,13.260397181015216,3.1380403189847836,3.1380403189847836,19.13621538018353
2025-08-30,20.38671875,13.269095302897032,7.117623447102968,7.117623447102968,34.91304085952021
2025-08-31,19.58203125,13.254071915352487,6.327959334647513,6.327959334647513,32.31513244902779
2025-09-01,23.41015625,13.233664769884667,10.176491480115333,10.176491480115333,43.47041246303229
2025-09-02,11.5625,13.222105979657803,-1.6596059796578029,1.6596059796578029,14.353349013256675
2025-09-03,13.06640625,13.222723478452986,-0.1563172284529859,0.1563172284529859,1.1963291624503554
2025-09-04,11.08984375,13.230307358578333,-2.140463608578333,2.140463608578333,19.301116019586235
2025-09-05,13.89453125,13.237593095561556,0.6569381544384445,0.6569381544384445,4.728033948165359
2025-09-06,19.28515625,13.240382831851559,6.044773418148441,6.044773418148441,31.344176525136742
2025-09-07,19.7109375,13.238812410423376,6.472125089576624,6.472125089576624,32.8351966494573
2025-09-08,8.5859375,13.235546826918963,-4.649609326918963,4.649609326918963,54.153775600148066
2025-09-09,11.88671875,13.233195173592513,-1.346476423592513,1.346476423592513,11.327570306923542
2025-09-10,9.19921875,13.232787110950914,-4.033568360950914,4.033568360950914,43.84685776660017
2025-09-11,12.69921875,13.233791182869464,-0.5345724328694637,0.5345724328694637,4.209490704847207
2025-09-12,13.2421875,13.235050735921599,0.00713676407840147,0.00713676407840147,0.053894147612707256
