date,actual,prediction,error,abs_error,ape
2025-09-13,18.23046875,15.91403579711914,2.3164329528808594,2.3164329528808594,12.70638174282194
2025-09-14,15.44140625,13.034367561340332,2.407038688659668,2.407038688659668,15.58820906392297
2025-09-15,10.828125,11.246530532836914,-0.41840553283691406,0.41840553283691406,3.86406264091811
2025-09-16,11.87890625,10.308422088623047,1.5704841613769531,1.5704841613769531,13.220780838951002
2025-09-17,9.30859375,11.01744556427002,-1.7088518142700195,1.7088518142700195,18.357787010202475
2025-09-18,12.50390625,11.167624473571777,1.3362817764282227,1.3362817764282227,10.686914550628709
2025-09-19,16.0859375,13.858321189880371,2.227616310119629,2.227616310119629,13.848221840471709
