date,actual,prediction,error,abs_error,ape
2025-05-31,16.671875,20.797727575676785,-4.1258525756767845,4.1258525756767845,24.747381897217828
2025-06-01,17.265625,18.54015843822775,-1.2745334382277491,1.2745334382277491,7.381913126386963
2025-06-02,11.390625,12.769665030471376,-1.3790400304713764,1.3790400304713764,12.106798621422234
2025-06-03,11.7265625,12.363105677785153,-0.6365431777851533,0.6365431777851533,5.428216306229156
2025-06-04,11.234375,13.220816665781916,-1.986441665781916,1.986441665781916,17.681817331021225
2025-06-05,10.44921875,14.032646495271178,-3.5834277452711785,3.5834277452711785,34.29373842203445
2025-06-06,13.23046875,16.718885138401355,-3.4884163884013546,3.4884163884013546,26.366536623287473
