date,actual,prediction,error,abs_error,ape
2025-10-13,11.2578125,12.33837381417651,-1.08056131417651,1.08056131417651,9.598323956599117
2025-10-14,11.03515625,11.746203840867498,-0.7110475908674978,0.7110475908674978,6.443475513701927
2025-10-15,10.23828125,12.280660633765553,-2.042379383765553,2.042379383765553,19.948459452269425
2025-10-16,13.40625,13.356124695512374,0.050125304487625755,0.050125304487625755,0.3738950451291432
2025-10-17,17.51171875,15.86661365330686,1.6451050966931398,1.6451050966931398,9.394309720130355
2025-10-18,18.5390625,18.807752371495244,-0.26868987149524415,0.26868987149524415,1.4493174695065847
2025-10-19,15.17578125,17.831528997394077,-2.655747747394077,2.655747747394077,17.499907936496363
2025-10-20,10.79296875,12.733122445168313,-1.9401536951683127,1.9401536951683127,17.976089249478395
2025-10-21,13.44921875,12.543132703520767,0.9060860464792331,0.9060860464792331,6.7370905576149775
2025-10-22,11.66796875,12.686428136755628,-1.0184593867556284,1.0184593867556284,8.728677703697386
2025-10-23,12.23828125,13.288194566233582,-1.0499133162335816,1.0499133162335816,8.578927831337277
2025-10-24,14.52734375,15.191405828673958,-0.6640620786739575,0.6640620786739575,4.571118368930711
2025-10-25,19.265625,18.3863100746381,0.8793149253618999,0.8793149253618999,4.564165062705725
2025-10-26,19.89453125,16.94169028060679,2.952840969393211,2.952840969393211,14.842475714994347
2025-10-27,9.4921875,12.945630825278007,-3.4534433252780072,3.4534433252780072,36.381954373299166
2025-10-28,12.7578125,12.686970095272931,0.0708424047270686,0.0708424047270686,0.5552864546885965
2025-10-29,9.73828125,13.253242876256737,-3.5149616262567367,3.5149616262567367,36.09427101170175
2025-10-30,9.109375,13.690774102248172,-4.581399102248172,4.581399102248172,50.29323199723551
2025-10-31,13.49609375,15.828586908311216,-2.332493158311216,2.332493158311216,17.282727887921023
2025-11-01,21.05078125,18.63314398727121,2.417637262728789,2.417637262728789,11.4847864030167
2025-11-02,19.015625,16.454515920291378,2.561109079708622,2.561109079708622,13.468445447933592
2025-11-03,12.2890625,12.919117631159036,-0.6300551311590361,0.6300551311590361,5.1269584735128175
2025-11-04,15.23046875,12.618540659169211,2.611928090830789,2.611928090830789,17.149361150363735
2025-11-05,10.9765625,12.880269985521073,-1.903707485521073,1.903707485521073,17.34338492147312
2025-11-06,12.0625,13.277610201930832,-1.2151102019308322,1.2151102019308322,10.07345245124006
2025-11-07,13.328125,15.235179778013809,-1.9070547780138085,1.9070547780138085,14.308500092952373
2025-11-08,19.1171875,18.55650315059262,0.5606843494073814,0.5606843494073814,2.9328809449997886
2025-11-09,17.85546875,17.70532326651098,0.15014548348901968,0.15014548348901968,0.8408935413080079
2025-11-10,11.03515625,12.696294491502101,-1.6611382415021012,1.6611382415021012,15.053146542461517
2025-11-11,10.47265625,12.656321527659713,-2.1836652776597134,2.1836652776597134,20.851111938861866
