date,actual,prediction,error,abs_error,ape
2025-06-30,14.37890625,13.710777282714844,0.6681289672851562,0.6681289672851562,4.646591024857376
2025-07-01,11.33984375,4.4598846435546875,6.8799591064453125,6.8799591064453125,60.67066935067172
2025-07-02,9.7421875,2.2461624145507812,7.496025085449219,7.496025085449219,76.94396238472333
2025-07-03,13.31640625,2.0503921508789062,11.266014099121094,11.266014099121094,84.60251127530067
2025-07-04,13.86328125,42.865234374999986,-29.001953124999986,29.001953124999986,209.19977458438987
2025-07-05,14.7578125,9.520530700683594,5.237281799316406,5.237281799316406,35.488198534277394
2025-07-06,9.4765625,6.404884338378906,3.0716781616210938,3.0716781616210938,32.41342165601814
