date,actual,prediction,error,abs_error,ape
2025-06-30,14.37890625,16.47825673793803,-2.099350487938029,2.099350487938029,14.600209859063717
2025-07-01,11.33984375,14.391952482731776,-3.052108732731776,3.052108732731776,26.914909940728034
2025-07-02,9.7421875,14.82797860436424,-5.08579110436424,5.08579110436424,52.2037900047011
2025-07-03,13.31640625,13.656229235449985,-0.33982298544998457,0.33982298544998457,2.551912123062366
2025-07-04,13.86328125,14.357380512837258,-0.494099262837258,0.494099262837258,3.5640859759464094
2025-07-05,14.7578125,13.506636908438098,1.2511755915619016,1.2511755915619016,8.478055887767253
2025-07-06,9.4765625,14.197762006802385,-4.721199506802385,4.721199506802385,49.819747474913875
