date,actual,prediction,error,abs_error,ape
2025-04-16,13.640625,12.6435546875,0.9970703125,0.9970703125,7.3095647193585345
2025-04-17,15.99609375,13.731201171875,2.264892578125,2.264892578125,14.15903540903541
2025-04-18,20.17578125,0.0,20.17578125,20.17578125,100.0
2025-04-19,22.23046875,21.662353515625,0.568115234375,0.568115234375,2.5555701985591286
2025-04-20,11.9765625,20.5067138671875,-8.5301513671875,8.5301513671875,71.22370352250489
2025-04-21,13.4609375,0.0,13.4609375,13.4609375,100.0
2025-04-22,11.8984375,0.0,11.8984375,11.8984375,100.0
2025-04-23,16.4921875,0.0,16.4921875,16.4921875,100.0
2025-04-24,15.3671875,0.0,15.3671875,15.3671875,100.0
2025-04-25,15.66015625,40.481249999999996,-24.821093749999996,24.821093749999996,158.4983786480419
2025-04-26,21.859375,0.0,21.859375,21.859375,100.0
2025-04-27,20.3125,40.481249999999996,-20.168749999999996,20.168749999999996,99.29230769230767
2025-04-28,14.96875,11.3192138671875,3.6495361328125,3.6495361328125,24.381034707724424
2025-04-29,15.859375,12.51129150390625,3.34808349609375,3.34808349609375,21.111068349753694
2025-04-30,28.22265625,40.481249999999996,-12.258593749999996,12.258593749999996,43.43529411764705
2025-05-01,21.9921875,40.481249999999996,-18.489062499999996,18.489062499999996,84.0710479573712
2025-05-02,20.91796875,0.0,20.91796875,20.91796875,100.0
2025-05-03,20.4921875,0.0,20.4921875,20.4921875,100.0
2025-05-04,16.3203125,0.0,16.3203125,16.3203125,100.0
2025-05-05,14.921875,11.02325439453125,3.89862060546875,3.89862060546875,26.126881544502616
2025-05-06,10.0546875,11.08648681640625,-1.03179931640625,1.03179931640625,10.261873543123542
2025-05-07,10.64453125,13.1033935546875,-2.4588623046875,2.4588623046875,23.099770642201836
2025-05-08,16.6484375,0.0,16.6484375,16.6484375,100.0
2025-05-09,14.73828125,0.0,14.73828125,14.73828125,100.0
2025-05-10,22.3515625,0.0,22.3515625,22.3515625,100.0
2025-05-11,21.41015625,0.0,21.41015625,21.41015625,100.0
2025-05-12,13.95703125,40.481249999999996,-26.524218749999996,26.524218749999996,190.0419815281276
2025-05-13,11.1953125,0.0,11.1953125,11.1953125,100.0
2025-05-14,11.15234375,40.481249999999996,-29.328906249999996,29.328906249999996,262.984238178634
2025-05-15,14.74609375,0.0,14.74609375,14.74609375,100.0
