date,actual,prediction,error,abs_error,ape
2025-05-01,21.9921875,21.898948669433594,0.09323883056640625,0.09323883056640625,0.4239634214031972
2025-05-02,20.91796875,13.49339485168457,7.42457389831543,7.42457389831543,35.493761306605975
2025-05-03,20.4921875,16.21962547302246,4.272562026977539,4.272562026977539,20.849711759554896
2025-05-04,16.3203125,17.942352294921875,-1.622039794921875,1.622039794921875,9.93877902106271
2025-05-05,14.921875,22.829505920410156,-7.907630920410156,7.907630920410156,52.99354752945026
2025-05-06,10.0546875,16.67691421508789,-6.622226715087891,6.622226715087891,65.86208387966201
2025-05-07,10.64453125,19.075489044189453,-8.430957794189453,8.430957794189453,79.20459432339449
