date,actual,prediction,error,abs_error,ape
2025-09-28,17.06640625,16.485103607177734,0.5813026428222656,0.5813026428222656,3.406122146086061
2025-09-29,11.71484375,10.514026641845703,1.2008171081542969,1.2008171081542969,10.250389452734245
2025-09-30,11.19140625,10.344956398010254,0.8464498519897461,0.8464498519897461,7.563391347622164
2025-10-01,9.77734375,9.7760648727417,0.0012788772583007812,0.0012788772583007812,0.013080007116460249
2025-10-02,10.85546875,11.676473617553711,-0.8210048675537109,0.8210048675537109,7.563053116003958
2025-10-03,14.015625,14.927894592285156,-0.9122695922851562,0.9122695922851562,6.508946923773689
2025-10-04,20.60546875,16.591989517211914,4.013479232788086,4.013479232788086,19.477738077606634
