date,actual,prediction,error,abs_error,ape
2025-07-15,11.79296875,10.734465430761285,1.0585033192387154,1.0585033192387154,8.97571545959295
2025-07-16,11.625,11.444239067054129,0.18076093294587103,0.18076093294587103,1.5549327565236217
2025-07-17,11.20703125,12.175655439943347,-0.9686241899433465,0.9686241899433465,8.643004274154643
2025-07-18,12.76953125,13.760094377293518,-0.9905631272935178,0.9905631272935178,7.757239540750706
2025-07-19,16.83984375,14.922097367349672,1.9177463826503285,1.9177463826503285,11.388148317292602
2025-07-20,15.55859375,14.139569219674279,1.4190245303257214,1.4190245303257214,9.12051920068754
2025-07-21,10.421875,11.403180105056585,-0.9813051050565846,0.9813051050565846,9.415821097994215
2025-07-22,12.03125,11.416391496452547,0.6148585035474525,0.6148585035474525,5.110512237277527
2025-07-23,12.75390625,11.740176440178807,1.0137298098211929,1.0137298098211929,7.948386870267239
2025-07-24,10.875,11.812084901286694,-0.9370849012866937,0.9370849012866937,8.616872655509827
2025-07-25,12.4609375,12.933602444134515,-0.47266494413451454,0.47266494413451454,3.7931732193866994
2025-07-26,17.00390625,14.719896010876422,2.284010239123578,2.284010239123578,13.432267889171515
2025-07-27,14.58203125,13.873992094073794,0.7080391559262065,0.7080391559262065,4.855559172705836
2025-07-28,12.27734375,11.459335293959587,0.8180084560404133,0.8180084560404133,6.662747844299899
2025-07-29,11.1640625,11.141454203447106,0.022608296552894203,0.022608296552894203,0.20250958423866047
2025-07-30,11.828125,11.848967205889217,-0.020842205889216814,0.020842205889216814,0.17620887409641692
2025-07-31,12.734375,12.350794558557581,0.3835804414424189,0.3835804414424189,3.012165429731878
2025-08-01,14.0546875,13.311090448111084,0.7435970518889157,0.7435970518889157,5.290740558186838
2025-08-02,18.59375,14.251320132581306,4.342429867418694,4.342429867418694,23.354244665108943
2025-08-03,15.4609375,12.950291348386905,2.510646151613095,2.510646151613095,16.23864110189369
2025-08-04,13.875,10.77015278807023,3.104847211929769,3.104847211929769,22.37727720309744
2025-08-05,12.921875,10.991530259639626,1.9303447403603737,1.9303447403603737,14.9385808202012
2025-08-06,11.60546875,11.085498768842726,0.5199699811572742,0.5199699811572742,4.480387585872172
2025-08-07,13.20703125,11.574332037432086,1.632699212567914,1.632699212567914,12.36234837081887
2025-08-08,14.25390625,12.41042152531255,1.8434847246874497,1.8434847246874497,12.933189627842893
2025-08-09,16.66015625,14.501367745102762,2.158788504897238,2.158788504897238,12.957792667144034
2025-08-10,12.44921875,13.711250301198241,-1.2620315511982412,1.2620315511982412,10.137435742288977
2025-08-11,12.37890625,10.914078962096177,1.464827287903823,1.464827287903823,11.833252941097467
2025-08-12,10.80859375,10.984021822487552,-0.1754280724875521,0.1754280724875521,1.6230425210268642
2025-08-13,11.75,11.244604977266633,0.5053950227333672,0.5053950227333672,4.301234236028657
